District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Namakkal,Rasipuram,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000.0,7400.0,7200.0,2023-05-09,1
Namakkal,Rasipuram,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7700.0,8300.0,8000.0,2023-10-11,2
Namakkal,Rasipuram,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8500.0,9000.0,8750.0,2023-11-06,0
Namakkal,Rasipuram,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8900.0,9400.0,9150.0,2024-05-31,4
Salem,Salem,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6330.0,7010.0,6560.0,2023-02-21,1
Cuddalore,Sethiathoppu,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1500.0,2000.0,1700.0,2023-07-04,1
Cuddalore,Sethiathoppu,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500.0,6336.0,5000.0,2023-08-28,0
Cuddalore,Sethiathoppu,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7650.0,8000.0,8000.0,2023-11-16,3
Cuddalore,Sethiathoppu,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,11800.0,12666.0,12000.0,2023-07-12,2
Salem,Thalaivasal,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5900.0,6480.0,6170.0,2023-02-09,3
Salem,Thalaivasal,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5920.0,6590.0,6270.0,2023-02-21,1
Salem,Thalaivasal,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5940.0,6490.0,6190.0,2023-02-10,4
Salem,Thalaivasal,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6040.0,6790.0,6380.0,2023-05-17,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2599.0,7333.0,6100.0,2024-06-06,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3009.0,4309.0,3009.0,2023-12-29,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3333.0,3333.0,3333.0,2023-12-05,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4008.0,4008.0,4008.0,2023-11-28,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4558.0,6999.0,4558.0,2023-11-21,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4609.0,7199.0,4609.0,2023-11-24,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800.0,7650.0,6500.0,2024-06-04,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5000.0,5000.0,5000.0,2023-11-14,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5999.0,8999.0,7000.0,2024-06-10,0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000.0,9660.0,9320.0,2024-04-30,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6100.0,9539.0,9360.0,2024-05-06,0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6334.0,7699.0,7399.0,2023-11-15,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6334.0,8649.0,8008.0,2023-11-30,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6799.0,9768.0,8999.0,2023-11-06,0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6800.0,9930.0,9560.0,2024-04-25,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7039.0,10009.0,9969.0,2023-11-01,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7058.0,9390.0,8588.0,2023-11-23,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7222.0,8039.0,7222.0,2023-12-13,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7228.0,9408.0,8259.0,2023-12-22,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7286.0,9199.0,8999.0,2023-11-07,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7322.0,7322.0,7322.0,2023-12-11,0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7422.0,7622.0,7422.0,2023-12-14,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7469.0,9269.0,8969.0,2023-11-22,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7469.0,9499.0,7869.0,2023-11-03,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500.0,9500.0,8399.0,2024-05-31,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500.0,9610.0,8000.0,2024-06-05,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7508.0,8808.0,8169.0,2023-12-27,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7589.0,7799.0,7589.0,2023-12-12,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7600.0,9600.0,9200.0,2024-06-14,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7666.0,9399.0,8786.0,2024-05-20,0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7699.0,9969.0,8233.0,2023-11-02,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7700.0,9490.0,9430.0,2024-05-09,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7758.0,8958.0,8769.0,2023-11-09,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7900.0,9601.0,9499.0,2024-05-14,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7999.0,9469.0,8999.0,2023-10-26,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7999.0,9477.0,9099.0,2024-05-16,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000.0,9200.0,8500.0,2024-06-07,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8009.0,9219.0,9069.0,2023-10-19,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8058.0,8899.0,8299.0,2023-11-08,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8099.0,8899.0,8699.0,2023-11-16,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8100.0,9730.0,9100.0,2024-04-29,0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8122.0,8122.0,8122.0,2023-12-20,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8211.0,9000.0,8660.0,2023-11-20,0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8222.0,8222.0,8222.0,2023-12-26,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8309.0,8729.0,8559.0,2023-10-20,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8333.0,9333.0,9200.0,2024-06-11,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8350.0,9131.0,8350.0,2023-11-17,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8369.0,8369.0,8369.0,2023-12-21,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8460.0,9600.0,9533.0,2024-06-18,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8500.0,9560.0,9280.0,2024-05-02,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8555.0,9630.0,9330.0,2024-05-03,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8555.0,9630.0,9399.0,2024-06-03,0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8608.0,8608.0,8608.0,2023-12-28,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8632.0,9011.0,8932.0,2023-11-10,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8769.0,9199.0,8950.0,2023-10-25,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8800.0,9389.0,9089.0,2024-06-13,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8800.0,9920.0,9369.0,2024-04-23,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8880.0,9860.0,9509.0,2024-04-26,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8900.0,9930.0,9830.0,2024-04-24,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8999.0,9590.0,9133.0,2024-05-30,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8999.0,9600.0,9499.0,2024-05-27,0
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9011.0,9589.0,9489.0,2023-10-27,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9130.0,9499.0,9400.0,2024-05-17,4
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9299.0,9577.0,9470.0,2024-05-29,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9333.0,9822.0,9808.0,2024-04-18,3
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9400.0,9530.0,9480.0,2024-05-08,2
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9470.0,9660.0,9540.0,2024-05-28,1
Villupuram,Tindivanam,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,9499.0,9970.0,9880.0,2023-10-30,0
Namakkal,Tiruchengode,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800.0,5000.0,4900.0,2022-03-02,2
Namakkal,Tiruchengode,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5860.0,5879.0,5865.0,2022-02-09,2
Namakkal,Tiruchengode,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000.0,6129.0,6100.0,2022-03-09,2
Namakkal,Tiruchengode,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000.0,6500.0,6320.0,2023-02-01,2
Namakkal,Tiruchengode,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6100.0,6140.0,6120.0,2022-02-23,2
Namakkal,Tiruchengode,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6360.0,6360.0,6360.0,2022-09-14,2
Namakkal,Tiruchengode,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6389.0,6439.0,6414.0,2022-01-27,3
Namakkal,Tiruchengode,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500.0,7000.0,6750.0,2023-04-24,0
Namakkal,Tiruchengode,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000.0,8000.0,7500.0,2023-10-11,2
Villupuram,Tiruvennainallur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5259.0,5261.0,5260.0,2022-03-23,2
Villupuram,Tiruvennainallur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6790.0,6792.0,6791.0,2023-03-17,4
